Ticker,NAV,Date
PGJ,21.160000000000000,06/16/2013
PGJ,21.160000000000000,06/15/2013
PGJ,21.160000000000000,06/14/2013
PGJ,21.300000000000001,06/13/2013
PGJ,21.210000000000001,06/12/2013
PGJ,21.410000000000000,06/11/2013
PGJ,21.809999999999999,06/10/2013
PGJ,21.670000000000002,06/09/2013
PGJ,21.670000000000002,06/08/2013
PGJ,21.670000000000002,06/07/2013
PGJ,21.400000000000002,06/06/2013
PGJ,21.050000000000001,06/05/2013
PGJ,21.300000000000001,06/04/2013
PGJ,21.309999999999999,06/03/2013
PGJ,21.340000000000000,06/02/2013
PGJ,21.340000000000000,06/01/2013
PGJ,21.340000000000000,05/31/2013
PGJ,21.530000000000001,05/30/2013
PGJ,21.309999999999999,05/29/2013
PGJ,21.420000000000002,05/28/2013
PGJ,21.150000000000002,05/27/2013
PGJ,21.150000000000002,05/26/2013
PGJ,21.150000000000002,05/25/2013
PGJ,21.150000000000002,05/24/2013
PGJ,21.090000000000000,05/23/2013
PGJ,21.190000000000001,05/22/2013
PGJ,21.730000000000000,05/21/2013
PGJ,21.760000000000002,05/20/2013
PGJ,20.930000000000000,05/19/2013
PGJ,20.930000000000000,05/18/2013
PGJ,20.930000000000000,05/17/2013
PGJ,20.760000000000002,05/16/2013
PGJ,20.850000000000001,05/15/2013
PGJ,20.740000000000002,05/14/2013
PGJ,20.590000000000000,05/13/2013
PGJ,20.660000000000000,05/12/2013
PGJ,20.660000000000000,05/11/2013
PGJ,20.660000000000000,05/10/2013
PGJ,20.469999999999999,05/09/2013
PGJ,20.230000000000000,05/08/2013
PGJ,19.900000000000002,05/07/2013
PGJ,19.960000000000001,05/06/2013
PGJ,19.629999999999999,05/05/2013
PGJ,19.629999999999999,05/04/2013
PGJ,19.629999999999999,05/03/2013
PGJ,19.609999999999999,05/02/2013
PGJ,19.440000000000001,05/01/2013
PGJ,19.650000000000002,04/30/2013
PGJ,19.520000000000000,04/29/2013
PGJ,19.300000000000001,04/28/2013
PGJ,19.300000000000001,04/27/2013
PGJ,19.300000000000001,04/26/2013
PGJ,19.480000000000000,04/25/2013
PGJ,19.210000000000001,04/24/2013
PGJ,19.000000000000000,04/23/2013
PGJ,18.719999999999999,04/22/2013
PGJ,18.620000000000001,04/21/2013
PGJ,18.620000000000001,04/20/2013
PGJ,18.620000000000001,04/19/2013
PGJ,18.420000000000002,04/18/2013
PGJ,18.400000000000002,04/17/2013
PGJ,18.620000000000001,04/16/2013
PGJ,18.370000000000001,04/15/2013
PGJ,18.969999999999999,04/14/2013
PGJ,18.969999999999999,04/13/2013
PGJ,18.980000000000000,04/12/2013
PGJ,18.969999999999999,04/11/2013
PGJ,19.100000000000001,04/10/2013
PGJ,18.850000000000001,04/09/2013
PGJ,18.590000000000000,04/08/2013
PGJ,18.480000000000000,04/07/2013
PGJ,18.480000000000000,04/06/2013
PGJ,18.480000000000000,04/05/2013
PGJ,18.710000000000001,04/04/2013
PGJ,18.690000000000001,04/03/2013
PGJ,19.039999999999999,04/02/2013
PGJ,19.020000000000000,04/01/2013
PGJ,19.160000000000000,03/31/2013
PGJ,19.160000000000000,03/30/2013
PGJ,19.160000000000000,03/29/2013
PGJ,19.160000000000000,03/28/2013
PGJ,19.300000000000001,03/27/2013
PGJ,19.170000000000002,03/26/2013
PGJ,19.070000000000000,03/25/2013
PGJ,19.030000000000001,03/24/2013
PGJ,19.030000000000001,03/23/2013
PGJ,19.030000000000001,03/22/2013
PGJ,18.969999999999999,03/21/2013
PGJ,19.020000000000000,03/20/2013
PGJ,18.710000000000001,03/19/2013
PGJ,18.710000000000001,03/18/2013
PGJ,18.690000000000001,03/17/2013
PGJ,18.690000000000001,03/16/2013
PGJ,18.690000000000001,03/15/2013
PGJ,18.750000000000000,03/14/2013
PGJ,18.760000000000002,03/13/2013
PGJ,18.990000000000002,03/12/2013
PGJ,19.190000000000001,03/11/2013
PGJ,19.170000000000002,03/10/2013
PGJ,19.170000000000002,03/09/2013
PGJ,19.170000000000002,03/08/2013
PGJ,19.000000000000000,03/07/2013
PGJ,18.949999999999999,03/06/2013
PGJ,19.210000000000001,03/05/2013
PGJ,18.840000000000000,03/04/2013
PGJ,18.969999999999999,03/03/2013
PGJ,18.969999999999999,03/02/2013
PGJ,18.969999999999999,03/01/2013
PGJ,18.960000000000001,02/28/2013
PGJ,19.010000000000002,02/27/2013
PGJ,18.980000000000000,02/26/2013
PGJ,18.990000000000002,02/25/2013
PGJ,19.190000000000001,02/24/2013
PGJ,19.190000000000001,02/23/2013
PGJ,19.190000000000001,02/22/2013
PGJ,19.000000000000000,02/21/2013
PGJ,19.359999999999999,02/20/2013
PGJ,19.530000000000001,02/19/2013
PGJ,19.620000000000001,02/18/2013
PGJ,19.620000000000001,02/17/2013
PGJ,19.620000000000001,02/16/2013
PGJ,19.620000000000001,02/15/2013
PGJ,19.730000000000000,02/14/2013
PGJ,19.570000000000000,02/13/2013
PGJ,19.520000000000000,02/12/2013
PGJ,19.510000000000002,02/11/2013
PGJ,19.580000000000002,02/10/2013
PGJ,19.580000000000002,02/09/2013
PGJ,19.580000000000002,02/08/2013
PGJ,19.420000000000002,02/07/2013
PGJ,19.559999999999999,02/06/2013
PGJ,19.390000000000001,02/05/2013
PGJ,19.460000000000001,02/04/2013
PGJ,19.910000000000000,02/03/2013
PGJ,19.910000000000000,02/02/2013
PGJ,19.910000000000000,02/01/2013
PGJ,19.680000000000000,01/31/2013
PGJ,19.789999999999999,01/30/2013
PGJ,19.840000000000000,01/29/2013
PGJ,19.910000000000000,01/28/2013
PGJ,19.840000000000000,01/27/2013
PGJ,19.840000000000000,01/26/2013
PGJ,19.840000000000000,01/25/2013
PGJ,19.949999999999999,01/24/2013
PGJ,20.120000000000001,01/23/2013
PGJ,20.070000000000000,01/22/2013
PGJ,19.990000000000002,01/21/2013
PGJ,19.990000000000002,01/20/2013
PGJ,19.990000000000002,01/19/2013
PGJ,19.990000000000002,01/18/2013
PGJ,19.870000000000001,01/17/2013
PGJ,19.940000000000001,01/16/2013
PGJ,20.070000000000000,01/15/2013
PGJ,20.109999999999999,01/14/2013
PGJ,20.150000000000002,01/13/2013
PGJ,20.150000000000002,01/12/2013
PGJ,20.150000000000002,01/11/2013
PGJ,20.129999999999999,01/10/2013
PGJ,19.740000000000002,01/09/2013
PGJ,19.520000000000000,01/08/2013
PGJ,19.690000000000001,01/07/2013
PGJ,19.780000000000001,01/06/2013
PGJ,19.780000000000001,01/05/2013
PGJ,19.780000000000001,01/04/2013
PGJ,19.650000000000002,01/03/2013
PGJ,19.600000000000001,01/02/2013
PGJ,19.210000000000001,01/01/2013
PGJ,19.210000000000001,12/31/2012
PGJ,18.830000000000002,12/30/2012
PGJ,18.830000000000002,12/29/2012
PGJ,18.830000000000002,12/28/2012
PGJ,18.760000000000002,12/27/2012
PGJ,18.820000000000000,12/26/2012
PGJ,18.650000000000002,12/25/2012
PGJ,18.650000000000002,12/24/2012
PGJ,18.820000000000000,12/23/2012
PGJ,18.820000000000000,12/22/2012
PGJ,18.820000000000000,12/21/2012
PGJ,19.070000000000000,12/20/2012
PGJ,19.090000000000000,12/19/2012
PGJ,18.890000000000001,12/18/2012
PGJ,18.609999999999999,12/17/2012
PGJ,18.460000000000001,12/16/2012
PGJ,18.460000000000001,12/15/2012
PGJ,18.460000000000001,12/14/2012
PGJ,18.199999999999999,12/13/2012
PGJ,18.250000000000000,12/12/2012
PGJ,18.020000000000000,12/11/2012
PGJ,17.809999999999999,12/10/2012
PGJ,17.699999999999999,12/09/2012
PGJ,17.699999999999999,12/08/2012
PGJ,17.699999999999999,12/07/2012
PGJ,17.750000000000000,12/06/2012
PGJ,17.740000000000002,12/05/2012
PGJ,17.890000000000001,12/04/2012
PGJ,18.449999999999999,12/03/2012
PGJ,18.460000000000001,12/02/2012
PGJ,18.460000000000001,12/01/2012
PGJ,18.460000000000001,11/30/2012
PGJ,18.510000000000002,11/29/2012
PGJ,18.300000000000001,11/28/2012
PGJ,18.120000000000001,11/27/2012
PGJ,18.260000000000002,11/26/2012
PGJ,18.190000000000001,11/25/2012
PGJ,18.190000000000001,11/24/2012
PGJ,18.199999999999999,11/23/2012
PGJ,18.000000000000000,11/22/2012
PGJ,18.000000000000000,11/21/2012
PGJ,17.940000000000001,11/20/2012
PGJ,17.990000000000002,11/19/2012
PGJ,17.670000000000002,11/18/2012
PGJ,17.670000000000002,11/17/2012
PGJ,17.670000000000002,11/16/2012
PGJ,18.020000000000000,11/15/2012
PGJ,18.190000000000001,11/14/2012
PGJ,18.530000000000001,11/13/2012
PGJ,18.840000000000000,11/12/2012
PGJ,18.710000000000001,11/11/2012
PGJ,18.710000000000001,11/10/2012
PGJ,18.710000000000001,11/09/2012
PGJ,18.699999999999999,11/08/2012
PGJ,18.920000000000002,11/07/2012
PGJ,19.199999999999999,11/06/2012
PGJ,19.109999999999999,11/05/2012
PGJ,18.850000000000001,11/04/2012
PGJ,18.850000000000001,11/03/2012
PGJ,18.850000000000001,11/02/2012
PGJ,19.050000000000001,11/01/2012
PGJ,18.740000000000002,10/31/2012
PGJ,18.789999999999999,10/30/2012
PGJ,18.789999999999999,10/29/2012
PGJ,18.789999999999999,10/28/2012
PGJ,18.789999999999999,10/27/2012
PGJ,18.789999999999999,10/26/2012
PGJ,18.940000000000001,10/25/2012
PGJ,18.940000000000001,10/24/2012
PGJ,18.850000000000001,10/23/2012
PGJ,18.949999999999999,10/22/2012
PGJ,18.770000000000000,10/21/2012
PGJ,18.770000000000000,10/20/2012
PGJ,18.770000000000000,10/19/2012
PGJ,18.990000000000002,10/18/2012
PGJ,19.020000000000000,10/17/2012
PGJ,18.940000000000001,10/16/2012
PGJ,18.859999999999999,10/15/2012
PGJ,18.750000000000000,10/14/2012
PGJ,18.750000000000000,10/13/2012
PGJ,18.750000000000000,10/12/2012
PGJ,18.879999999999999,10/11/2012
PGJ,18.640000000000001,10/10/2012
PGJ,18.620000000000001,10/09/2012
PGJ,18.840000000000000,10/08/2012
PGJ,19.010000000000002,10/07/2012
PGJ,19.010000000000002,10/06/2012
PGJ,19.010000000000002,10/05/2012
PGJ,19.000000000000000,10/04/2012
PGJ,18.890000000000001,10/03/2012
PGJ,18.980000000000000,10/02/2012
PGJ,18.910000000000000,10/01/2012
PGJ,18.960000000000001,09/30/2012
PGJ,18.960000000000001,09/29/2012
PGJ,18.960000000000001,09/28/2012
PGJ,18.870000000000001,09/27/2012
PGJ,18.480000000000000,09/26/2012
PGJ,18.580000000000002,09/25/2012
PGJ,18.760000000000002,09/24/2012
PGJ,18.809999999999999,09/23/2012
PGJ,18.809999999999999,09/22/2012
PGJ,18.809999999999999,09/21/2012
PGJ,18.840000000000000,09/20/2012
PGJ,19.129999999999999,09/19/2012
PGJ,18.920000000000002,09/18/2012
PGJ,18.940000000000001,09/17/2012
PGJ,19.280000000000001,09/16/2012
PGJ,19.280000000000001,09/15/2012
PGJ,19.280000000000001,09/14/2012
PGJ,18.890000000000001,09/13/2012
PGJ,18.590000000000000,09/12/2012
PGJ,18.480000000000000,09/11/2012
PGJ,18.270000000000000,09/10/2012
PGJ,18.510000000000002,09/09/2012
PGJ,18.510000000000002,09/08/2012
PGJ,18.510000000000002,09/07/2012
PGJ,18.340000000000000,09/06/2012
PGJ,18.039999999999999,09/05/2012
PGJ,18.160000000000000,09/04/2012
PGJ,18.109999999999999,09/03/2012
PGJ,18.109999999999999,09/02/2012
PGJ,18.109999999999999,09/01/2012
PGJ,18.109999999999999,08/31/2012
PGJ,18.010000000000002,08/30/2012
PGJ,18.219999999999999,08/29/2012
PGJ,18.280000000000001,08/28/2012
PGJ,18.250000000000000,08/27/2012
PGJ,18.340000000000000,08/26/2012
PGJ,18.340000000000000,08/25/2012
PGJ,18.340000000000000,08/24/2012
PGJ,18.350000000000001,08/23/2012
PGJ,18.420000000000002,08/22/2012
PGJ,18.250000000000000,08/21/2012
PGJ,18.330000000000002,08/20/2012
PGJ,18.330000000000002,08/19/2012
PGJ,18.330000000000002,08/18/2012
PGJ,18.330000000000002,08/17/2012
PGJ,18.430000000000000,08/16/2012
PGJ,18.469999999999999,08/15/2012
PGJ,18.400000000000002,08/14/2012
PGJ,18.390000000000001,08/13/2012
PGJ,18.300000000000001,08/12/2012
PGJ,18.300000000000001,08/11/2012
PGJ,18.300000000000001,08/10/2012
PGJ,18.170000000000002,08/09/2012
PGJ,17.990000000000002,08/08/2012
PGJ,18.100000000000001,08/07/2012
PGJ,17.750000000000000,08/06/2012
PGJ,17.080000000000002,08/05/2012
PGJ,17.080000000000002,08/04/2012
PGJ,17.080000000000002,08/03/2012
PGJ,16.859999999999999,08/02/2012
PGJ,17.000000000000000,08/01/2012
PGJ,17.039999999999999,07/31/2012
PGJ,17.070000000000000,07/30/2012
PGJ,17.350000000000001,07/29/2012
PGJ,17.350000000000001,07/28/2012
PGJ,17.350000000000001,07/27/2012
PGJ,16.969999999999999,07/26/2012
PGJ,16.750000000000000,07/25/2012
PGJ,16.940000000000001,07/24/2012
PGJ,16.840000000000000,07/23/2012
PGJ,17.180000000000000,07/22/2012
PGJ,17.180000000000000,07/21/2012
PGJ,17.180000000000000,07/20/2012
PGJ,17.280000000000001,07/19/2012
PGJ,16.990000000000002,07/18/2012
PGJ,17.100000000000001,07/17/2012
PGJ,17.850000000000001,07/16/2012
PGJ,18.090000000000000,07/15/2012
PGJ,18.090000000000000,07/14/2012
PGJ,18.090000000000000,07/13/2012
PGJ,17.980000000000000,07/12/2012
PGJ,18.109999999999999,07/11/2012
PGJ,18.100000000000001,07/10/2012
PGJ,18.520000000000000,07/09/2012
PGJ,18.830000000000002,07/08/2012
PGJ,18.830000000000002,07/07/2012
PGJ,18.830000000000002,07/06/2012
PGJ,19.090000000000000,07/05/2012
PGJ,18.990000000000002,07/04/2012
PGJ,18.990000000000002,07/03/2012
PGJ,18.760000000000002,07/02/2012
PGJ,18.920000000000002,07/01/2012
PGJ,18.920000000000002,06/30/2012
PGJ,18.920000000000002,06/29/2012
PGJ,18.440000000000001,06/28/2012
PGJ,18.660000000000000,06/27/2012
PGJ,18.430000000000000,06/26/2012
PGJ,18.280000000000001,06/25/2012
PGJ,18.809999999999999,06/24/2012
PGJ,18.809999999999999,06/23/2012
PGJ,18.809999999999999,06/22/2012
PGJ,18.800000000000001,06/21/2012
PGJ,19.420000000000002,06/20/2012
PGJ,19.650000000000002,06/19/2012
PGJ,19.320000000000000,06/18/2012
PGJ,19.199999999999999,06/17/2012
PGJ,19.199999999999999,06/16/2012
PGJ,19.199999999999999,06/15/2012
PGJ,19.340000000000000,06/14/2012
PGJ,19.379999999999999,06/13/2012
PGJ,19.449999999999999,06/12/2012
PGJ,19.180000000000000,06/11/2012
PGJ,19.250000000000000,06/10/2012
PGJ,19.250000000000000,06/09/2012
PGJ,19.250000000000000,06/08/2012
PGJ,19.390000000000001,06/07/2012
PGJ,19.260000000000002,06/06/2012
PGJ,18.710000000000001,06/05/2012
PGJ,18.530000000000001,06/04/2012
PGJ,18.620000000000001,06/03/2012
PGJ,18.620000000000001,06/02/2012
PGJ,18.620000000000001,06/01/2012
PGJ,19.120000000000001,05/31/2012
PGJ,19.170000000000002,05/30/2012
PGJ,19.699999999999999,05/29/2012
PGJ,19.039999999999999,05/28/2012
PGJ,19.039999999999999,05/27/2012
PGJ,19.039999999999999,05/26/2012
PGJ,19.039999999999999,05/25/2012
PGJ,19.140000000000001,05/24/2012
PGJ,19.359999999999999,05/23/2012
PGJ,19.420000000000002,05/22/2012
PGJ,19.570000000000000,05/21/2012
PGJ,19.170000000000002,05/20/2012
PGJ,19.160000000000000,05/19/2012
PGJ,19.160000000000000,05/18/2012
PGJ,19.390000000000001,05/17/2012
PGJ,19.719999999999999,05/16/2012
PGJ,19.879999999999999,05/15/2012
PGJ,19.990000000000002,05/14/2012
PGJ,20.420000000000002,05/13/2012
PGJ,20.420000000000002,05/12/2012
PGJ,20.420000000000002,05/11/2012
PGJ,20.580000000000002,05/10/2012
PGJ,20.620000000000001,05/09/2012
PGJ,20.879999999999999,05/08/2012
PGJ,21.250000000000000,05/07/2012
PGJ,21.280000000000001,05/06/2012
PGJ,21.280000000000001,05/05/2012
PGJ,21.280000000000001,05/04/2012
PGJ,21.520000000000000,05/03/2012
PGJ,21.760000000000002,05/02/2012
PGJ,21.730000000000000,05/01/2012
PGJ,21.570000000000000,04/30/2012
PGJ,21.710000000000001,04/29/2012
PGJ,21.710000000000001,04/28/2012
PGJ,21.710000000000001,04/27/2012
PGJ,21.500000000000000,04/26/2012
PGJ,21.280000000000001,04/25/2012
PGJ,21.150000000000002,04/24/2012
PGJ,21.109999999999999,04/23/2012
PGJ,21.640000000000001,04/22/2012
PGJ,21.640000000000001,04/21/2012
PGJ,21.640000000000001,04/20/2012
PGJ,21.600000000000001,04/19/2012
PGJ,21.469999999999999,04/18/2012
PGJ,21.539999999999999,04/17/2012
PGJ,21.330000000000002,04/16/2012
PGJ,21.609999999999999,04/15/2012
PGJ,21.609999999999999,04/14/2012
PGJ,21.609999999999999,04/13/2012
PGJ,21.820000000000000,04/12/2012
PGJ,21.289999999999999,04/11/2012
PGJ,20.980000000000000,04/10/2012
PGJ,21.370000000000001,04/09/2012
PGJ,21.629999999999999,04/08/2012
PGJ,21.629999999999999,04/07/2012
PGJ,21.629999999999999,04/06/2012
PGJ,21.629999999999999,04/05/2012
PGJ,21.390000000000001,04/04/2012
PGJ,21.760000000000002,04/03/2012
PGJ,21.879999999999999,04/02/2012
PGJ,21.680000000000000,04/01/2012
PGJ,21.680000000000000,03/31/2012
PGJ,21.680000000000000,03/30/2012
PGJ,21.460000000000001,03/29/2012
PGJ,21.760000000000002,03/28/2012
PGJ,22.129999999999999,03/27/2012
PGJ,22.170000000000002,03/26/2012
PGJ,21.930000000000000,03/25/2012
PGJ,21.930000000000000,03/24/2012
PGJ,21.930000000000000,03/23/2012
PGJ,21.730000000000000,03/22/2012
PGJ,21.980000000000000,03/21/2012
PGJ,22.020000000000000,03/20/2012
PGJ,22.280000000000001,03/19/2012
PGJ,22.359999999999999,03/18/2012
PGJ,22.359999999999999,03/17/2012
PGJ,22.359999999999999,03/16/2012
PGJ,22.400000000000002,03/15/2012
PGJ,22.309999999999999,03/14/2012
PGJ,22.809999999999999,03/13/2012
PGJ,22.309999999999999,03/12/2012
PGJ,22.430000000000000,03/11/2012
PGJ,22.430000000000000,03/10/2012
PGJ,22.430000000000000,03/09/2012
PGJ,22.270000000000000,03/08/2012
PGJ,21.859999999999999,03/07/2012
PGJ,21.550000000000001,03/06/2012
PGJ,22.320000000000000,03/05/2012
PGJ,22.900000000000002,03/04/2012
PGJ,22.900000000000002,03/03/2012
PGJ,22.900000000000002,03/02/2012
PGJ,22.750000000000000,03/01/2012
PGJ,22.620000000000001,02/29/2012
PGJ,22.770000000000000,02/28/2012
PGJ,22.340000000000000,02/27/2012
PGJ,22.500000000000000,02/26/2012
PGJ,22.500000000000000,02/25/2012
PGJ,22.500000000000000,02/24/2012
PGJ,22.480000000000000,02/23/2012
PGJ,22.500000000000000,02/22/2012
PGJ,22.270000000000000,02/21/2012
PGJ,22.629999999999999,02/20/2012
PGJ,22.629999999999999,02/19/2012
PGJ,22.629999999999999,02/18/2012
PGJ,22.629999999999999,02/17/2012
PGJ,22.730000000000000,02/16/2012
PGJ,22.539999999999999,02/15/2012
PGJ,22.390000000000001,02/14/2012
PGJ,22.510000000000002,02/13/2012
PGJ,22.270000000000000,02/12/2012
PGJ,22.270000000000000,02/11/2012
PGJ,22.270000000000000,02/10/2012
PGJ,22.690000000000001,02/09/2012
PGJ,22.510000000000002,02/08/2012
PGJ,22.120000000000001,02/07/2012
PGJ,22.219999999999999,02/06/2012
PGJ,22.690000000000001,02/05/2012
PGJ,22.690000000000001,02/04/2012
PGJ,22.690000000000001,02/03/2012
PGJ,22.320000000000000,02/02/2012
PGJ,22.039999999999999,02/01/2012
PGJ,21.760000000000002,01/31/2012
PGJ,21.719999999999999,01/30/2012
PGJ,22.219999999999999,01/29/2012
PGJ,22.219999999999999,01/28/2012
PGJ,22.219999999999999,01/27/2012
PGJ,21.830000000000002,01/26/2012
PGJ,21.920000000000002,01/25/2012
PGJ,21.640000000000001,01/24/2012
PGJ,21.670000000000002,01/23/2012
PGJ,21.609999999999999,01/22/2012
PGJ,21.609999999999999,01/21/2012
PGJ,21.609999999999999,01/20/2012
PGJ,21.460000000000001,01/19/2012
PGJ,21.350000000000001,01/18/2012
PGJ,21.080000000000002,01/17/2012
PGJ,20.900000000000002,01/16/2012
PGJ,20.900000000000002,01/15/2012
PGJ,20.890000000000001,01/14/2012
PGJ,20.890000000000001,01/13/2012
PGJ,21.039999999999999,01/12/2012
PGJ,20.949999999999999,01/11/2012
PGJ,20.770000000000000,01/10/2012
PGJ,20.180000000000000,01/09/2012
PGJ,19.920000000000002,01/08/2012
PGJ,19.920000000000002,01/07/2012
PGJ,19.920000000000002,01/06/2012
PGJ,20.260000000000002,01/05/2012
PGJ,20.070000000000000,01/04/2012
PGJ,20.359999999999999,01/03/2012
PGJ,19.650000000000002,01/02/2012
PGJ,19.650000000000002,01/01/2012
PGJ,19.650000000000002,12/31/2011
PGJ,19.650000000000002,12/30/2011
PGJ,19.600000000000001,12/29/2011
PGJ,19.430000000000000,12/28/2011
PGJ,19.699999999999999,12/27/2011
PGJ,19.870000000000001,12/26/2011
PGJ,19.870000000000001,12/25/2011
PGJ,19.870000000000001,12/24/2011
PGJ,19.870000000000001,12/23/2011
PGJ,19.760000000000002,12/22/2011
PGJ,19.400000000000002,12/21/2011
PGJ,19.650000000000002,12/20/2011
PGJ,19.020000000000000,12/19/2011
PGJ,19.500000000000000,12/18/2011
PGJ,19.500000000000000,12/17/2011
PGJ,19.500000000000000,12/16/2011
PGJ,19.420000000000002,12/15/2011
PGJ,19.629999999999999,12/14/2011
PGJ,19.960000000000001,12/13/2011
PGJ,20.230000000000000,12/12/2011
PGJ,20.830000000000002,12/11/2011
PGJ,20.830000000000002,12/10/2011
PGJ,20.830000000000002,12/09/2011
PGJ,20.550000000000001,12/08/2011
PGJ,21.109999999999999,12/07/2011
PGJ,21.109999999999999,12/06/2011
PGJ,21.400000000000002,12/05/2011
PGJ,21.219999999999999,12/04/2011
PGJ,21.219999999999999,12/03/2011
PGJ,21.219999999999999,12/02/2011
PGJ,21.359999999999999,12/01/2011
PGJ,21.370000000000001,11/30/2011
PGJ,20.370000000000001,11/29/2011
PGJ,20.539999999999999,11/28/2011
PGJ,19.949999999999999,11/27/2011
PGJ,19.949999999999999,11/26/2011
PGJ,19.949999999999999,11/25/2011
PGJ,19.850000000000001,11/24/2011
PGJ,19.850000000000001,11/23/2011
PGJ,20.410000000000000,11/22/2011
PGJ,20.250000000000000,11/21/2011
PGJ,21.100000000000001,11/20/2011
PGJ,21.090000000000000,11/19/2011
PGJ,21.090000000000000,11/18/2011
PGJ,21.219999999999999,11/17/2011
PGJ,21.650000000000002,11/16/2011
PGJ,22.129999999999999,11/15/2011
PGJ,21.980000000000000,11/14/2011
PGJ,22.190000000000001,11/13/2011
PGJ,22.190000000000001,11/12/2011
PGJ,22.190000000000001,11/11/2011
PGJ,21.800000000000001,11/10/2011
PGJ,21.719999999999999,11/09/2011
PGJ,22.820000000000000,11/08/2011
PGJ,22.660000000000000,11/07/2011
PGJ,22.449999999999999,11/06/2011
PGJ,22.449999999999999,11/05/2011
PGJ,22.449999999999999,11/04/2011
PGJ,22.440000000000001,11/03/2011
PGJ,22.260000000000002,11/02/2011
PGJ,21.410000000000000,11/01/2011
PGJ,22.020000000000000,10/31/2011
PGJ,22.879999999999999,10/30/2011
PGJ,22.879999999999999,10/29/2011
PGJ,22.879999999999999,10/28/2011
PGJ,23.129999999999999,10/27/2011
PGJ,21.840000000000000,10/26/2011
PGJ,21.289999999999999,10/25/2011
PGJ,21.820000000000000,10/24/2011
PGJ,20.730000000000000,10/23/2011
PGJ,20.719999999999999,10/22/2011
PGJ,20.719999999999999,10/21/2011
PGJ,20.320000000000000,10/20/2011
PGJ,20.510000000000002,10/19/2011
PGJ,21.059999999999999,10/18/2011
PGJ,21.100000000000001,10/17/2011
PGJ,21.490000000000002,10/16/2011
PGJ,21.490000000000002,10/15/2011
PGJ,21.480000000000000,10/14/2011
PGJ,21.230000000000000,10/13/2011
PGJ,21.219999999999999,10/12/2011
PGJ,20.550000000000001,10/11/2011
PGJ,20.340000000000000,10/10/2011
PGJ,19.640000000000001,10/09/2011
PGJ,19.640000000000001,10/08/2011
PGJ,19.640000000000001,10/07/2011
PGJ,20.090000000000000,10/06/2011
PGJ,19.469999999999999,10/05/2011
PGJ,18.960000000000001,10/04/2011
PGJ,18.490000000000002,10/03/2011
PGJ,19.330000000000002,10/02/2011
PGJ,19.330000000000002,10/01/2011
PGJ,19.330000000000002,09/30/2011
PGJ,20.150000000000002,09/29/2011
PGJ,20.449999999999999,09/28/2011
PGJ,21.170000000000002,09/27/2011
PGJ,20.539999999999999,09/26/2011
PGJ,20.590000000000000,09/25/2011
PGJ,20.590000000000000,09/24/2011
PGJ,20.590000000000000,09/23/2011
PGJ,20.059999999999999,09/22/2011
PGJ,21.460000000000001,09/21/2011
PGJ,22.160000000000000,09/20/2011
PGJ,22.660000000000000,09/19/2011
PGJ,23.100000000000001,09/18/2011
PGJ,23.100000000000001,09/17/2011
PGJ,23.100000000000001,09/16/2011
PGJ,23.280000000000001,09/15/2011
PGJ,23.160000000000000,09/14/2011
PGJ,22.949999999999999,09/13/2011
PGJ,22.840000000000000,09/12/2011
PGJ,22.990000000000002,09/11/2011
PGJ,22.990000000000002,09/10/2011
PGJ,22.990000000000002,09/09/2011
PGJ,23.539999999999999,09/08/2011
PGJ,23.789999999999999,09/07/2011
PGJ,23.240000000000002,09/06/2011
PGJ,23.379999999999999,09/05/2011
PGJ,23.379999999999999,09/04/2011
PGJ,23.379999999999999,09/03/2011
PGJ,23.379999999999999,09/02/2011
PGJ,23.980000000000000,09/01/2011
PGJ,24.340000000000000,08/31/2011
PGJ,24.109999999999999,08/30/2011
PGJ,23.730000000000000,08/29/2011
PGJ,23.160000000000000,08/28/2011
PGJ,23.160000000000000,08/27/2011
PGJ,23.150000000000002,08/26/2011
PGJ,22.930000000000000,08/25/2011
PGJ,23.030000000000001,08/24/2011
PGJ,23.120000000000001,08/23/2011
PGJ,22.090000000000000,08/22/2011
PGJ,22.289999999999999,08/21/2011
PGJ,22.289999999999999,08/20/2011
PGJ,22.289999999999999,08/19/2011
PGJ,22.629999999999999,08/18/2011
PGJ,23.670000000000002,08/17/2011
PGJ,23.770000000000000,08/16/2011
PGJ,24.350000000000001,08/15/2011
PGJ,23.730000000000000,08/14/2011
PGJ,23.730000000000000,08/13/2011
PGJ,23.730000000000000,08/12/2011
PGJ,23.680000000000000,08/11/2011
PGJ,22.530000000000001,08/10/2011
PGJ,23.359999999999999,08/09/2011
PGJ,22.000000000000000,08/08/2011
PGJ,23.830000000000002,08/07/2011
PGJ,23.830000000000002,08/06/2011
PGJ,23.830000000000002,08/05/2011
PGJ,24.060000000000002,08/04/2011
PGJ,25.430000000000000,08/03/2011
PGJ,25.500000000000000,08/02/2011
PGJ,26.280000000000001,08/01/2011
PGJ,26.440000000000001,07/31/2011
PGJ,26.440000000000001,07/30/2011
PGJ,26.440000000000001,07/29/2011
PGJ,26.490000000000002,07/28/2011
PGJ,26.410000000000000,07/27/2011
PGJ,26.859999999999999,07/26/2011
PGJ,26.560000000000002,07/25/2011
PGJ,26.699999999999999,07/24/2011
PGJ,26.699999999999999,07/23/2011
PGJ,26.699999999999999,07/22/2011
PGJ,26.449999999999999,07/21/2011
PGJ,26.510000000000002,07/20/2011
PGJ,26.460000000000001,07/19/2011
